track_popularity,track_album_release_date,danceability,energy,key,loudness,song_mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.7070707070707071,2017,0.7949790794979079,0.3557457212713936,5,0.4078077223920927,0,0.1017879548306148,0.4165815570044914,6.84903748733536e-05,0.0753981150471238,0.5071740486587648,0.4265156581877511,0.5979809953243694
0.4646464646464646,1999,0.7684797768479776,0.7530562347188264,2,0.5125506648652493,1,0.2565872020075282,0.0563181406452199,0.0,0.6414933376665584,0.645456435849449,0.3456119591659745,0.7842818239220289
0.5959595959595959,1975,0.5146443514644352,0.5378973105134474,10,0.1434971201023964,1,0.0139585947302383,0.0424657443383941,0.0174265450861195,0.1793955151121222,0.58619255562487,0.4728985837442948,0.7190476743870741
0.2727272727272727,2019,0.5146443514644352,0.8765281173594133,7,0.6152314584370334,0,0.0484629861982434,0.0526780949003606,3.4853090172239114e-05,0.2443938901527461,0.2326887086712414,0.5594099792008114,0.330087120903981
0.1717171717171717,2013,0.2119944211994421,0.815403422982885,3,0.627462134679656,0,0.0583437892095357,0.0639015692803435,0.0174265450861195,0.0971319467013324,0.1411935953420669,0.5800548275431234,0.6504549733291497
0.3434343434343434,2019,0.5760111576011159,0.5427872860635696,10,0.407381070895257,0,0.0812421580928481,0.0077437524277082,0.0002472137791286,0.0915461488462788,0.3127469328342691,0.3967647339835222,0.2463751273499207
0.5959595959595959,2018,0.2831241283124128,0.9327628361858188,6,0.662020905923345,0,0.0857904642409033,0.0005455619672489,0.0009280648429584,0.4546230094247644,0.5581201913079642,0.779433056745772,0.3604845301320565
0.4747474747474747,2019,0.3528591352859135,0.8838630806845966,5,0.6597454312735547,1,0.026819322459222,0.0010602239906193,0.0009250253292806,0.2586122846928827,0.519650655021834,0.573763624203494,0.576163968591539
0.5353535353535354,2019,0.7656903765690376,0.5586797066014669,8,0.4518239351489724,0,0.0153701380175658,0.2618796128479702,0.0,0.2900958726031849,0.5913911416094823,0.448748006438194,0.4528156437998504
0.2121212121212121,2016,0.7182705718270572,0.6442542787286062,6,0.0713219085543625,0,0.0526976160602258,0.0148620641065443,0.0002259371833839,0.5805573610659733,0.8419629860677895,0.579907836810889,0.7465784998469864
0.1313131313131313,2016,0.6331938633193863,0.7713936430317848,0,0.5820237502666572,0,0.1119824341279799,0.0213332565418497,0.0027152988855116,0.1032255443613909,0.5664379288833437,0.705959739238441,0.5665725342537391
0.2121212121212121,2014,0.0836820083682008,0.8496332518337408,5,0.5355187371115694,0,0.0580301129234629,0.0001471791829504,0.9797365754812564,0.3672814429639259,0.0210022873778332,0.5958342826484789,0.6216884178394481
0.5555555555555556,2017,0.5453277545327755,0.5929095354523227,5,0.5833037047571641,1,0.0608531994981179,0.1354891355959103,2.1479229989868288e-05,0.0598594410139746,0.2524433354127677,0.3968455788862512,0.3541857933657955
0.2727272727272727,2019,0.9609483960948396,0.3569682151589241,7,0.3913105311811135,1,0.1624843161856963,0.1547004881382233,2.6545086119554204e-05,0.1042411439714007,0.6267415263048451,0.5224638586537118,0.462294739044033
0.2828282828282828,2018,0.7099023709902371,0.6112469437652811,6,0.5762639550593756,1,0.052383939774153,0.7542969122219956,0.0,0.0520393240168995,0.2825951341235184,0.2276298479380875,0.5245422181935099
0.2424242424242424,2019,0.7280334728033473,0.9462102689486552,5,0.5079286069828629,0,0.0599121706398996,0.0009146221608249,0.8601823708206687,0.3926714332141697,0.7442295695570805,0.5660245621513562,0.4246998803007589
0.0202020202020202,2008,0.4421199442119943,0.7946210268948654,1,0.3887506222000996,1,0.1326850690087829,0.0463080148468568,0.0,0.0699138771530712,0.8897899771262217,0.7033727023511167,0.3013011966050351
0.6464646464646465,2019,0.6694560669456067,0.6063569682151589,5,0.6333641470525492,1,0.1017879548306148,0.1830119550426848,0.0,0.1509587260318492,0.4032023289665211,0.7862019799651632,0.1747027856221455
0.6868686868686869,2019,0.4267782426778242,0.845965770171149,5,0.5919078432766836,0,0.0746549560853199,0.0086234301493826,0.0,0.3611878453038674,0.2150135163235599,0.559336483834694,0.3128178905817228
0.5151515151515151,2008,0.1324965132496512,0.7310513447432764,7,0.4260826281732205,1,0.0294855708908406,0.0057619497443959,0.8480243161094224,0.3754062398440039,0.5747556664587232,0.2790619051468804,0.564922311706121
0.5757575757575758,2006,0.7615062761506277,0.6625916870415648,4,0.5910545402830122,0,0.2691342534504391,0.413548185550442,0.0,0.1296311342216444,0.7369515491786234,0.3234678053548723,0.5132230860711146
0.5151515151515151,2019,0.4895397489539749,0.5085574572127138,1,0.2867809144563749,0,0.2769761606022584,0.7229520738634847,0.0,0.0677811179720506,0.4676647951757122,0.9039856537045338,0.0985252588641355
0.7070707070707071,2018,0.7712691771269177,0.6833740831295843,11,0.6361373817819812,0,0.408720200752823,0.2689574795740855,0.0,0.0912414689632759,0.6704096485755875,0.5957460882091383,0.4833331396452409
0.6666666666666666,2019,0.6569037656903766,0.3899755501222494,8,0.1575055109151674,1,0.0450125470514429,0.4196149284585409,3.161094224924012e-05,0.1225219369515762,0.0933666042836348,0.5667889139589748,0.1885282416607591
0.2525252525252525,2019,0.6248256624825662,0.6075794621026895,1,0.5558557917940695,1,0.2565872020075282,0.2234569077633439,1.2259371833839918e-05,0.3418914527136821,0.5945102932002495,0.2800761411992973,0.3494288138153842
0.6363636363636364,2014,0.5871687587168759,0.9327628361858188,5,0.762212899096921,1,0.1922835633626097,0.0865507428039126,0.0,0.0846400714982125,0.7567061759201498,0.5586088797101342,0.5623423863147742
0.3333333333333333,2017,0.6889818688981869,0.8435207823960879,9,0.6910332077081703,1,0.0457967377666248,0.0221421555962629,1.1955420466058764e-06,0.0547814429639259,0.5030151798710751,0.4336153105546695,0.3299515392392707
0.6363636363636364,1989,0.3221757322175732,0.5232273838630807,7,0.2567019839294603,1,0.0180363864491844,0.4246705475486233,0.0,0.1804111147221319,0.3127469328342691,0.6371313288697147,0.6471506544720643
0.2323232323232323,2019,0.4923291492329149,0.7738386308068459,1,0.6182891274976889,1,0.0453262233375156,0.0062675116534042,0.5531914893617021,0.1336935326616834,0.0251611561655229,0.5810029177660347,0.3108500195624973
0.0404040404040404,2013,0.5732217573221758,0.8398533007334963,1,0.5085685842281163,1,0.0263488080301129,0.0010804464669796,0.7244174265450861,0.3703282417939552,0.0087336244541484,0.5808044802775185,0.8284000976187986
0.7171717171717171,2019,0.7252440725244073,0.6601466992665037,8,0.5727796345018843,1,0.0442283563362609,0.0150642888701475,0.0042958459979736,0.2799398765030874,0.9001871490954461,0.5364059296061382,0.3325198433450708
0.2323232323232323,2018,0.5397489539748954,0.4242053789731051,10,0.380430918011804,1,0.0108218318695106,0.3599586231955686,0.0,0.1032255443613909,0.3657725098773133,0.3014706422760044,0.2851863473137398
0.3737373737373737,2011,0.7391910739191074,0.8508557457212713,9,0.6092583374813341,1,0.0362296110414052,0.2639018604840031,0.0,0.1164283392915177,0.9386566853815764,0.5219934883105619,0.5790576686926441
0.6464646464646465,2017,0.2468619246861924,0.7591687041564792,0,0.5049420465050132,1,0.0127038895859473,0.0105142316890734,6.332320162107397e-05,0.1154127396815079,0.7837388230401331,0.7279128050976386,0.4957485463708662
0.5151515151515151,2014,0.497907949790795,0.3716381418092909,11,0.0059020123728934,0,0.3083437892095357,0.1091999163274818,0.1317122593718338,0.1489275268118297,0.115200665419006,0.9878512159808324,0.9785897182613008
0.0707070707070707,2017,0.6290097629009762,0.4682151589242053,8,0.5654554504728722,1,0.0363864491844416,0.683518244960842,0.0072948328267477,0.0772261943451413,0.1911000207943439,0.4111477771326517,0.3714434024025071
0.6565656565656566,1975,0.608089260808926,0.6662591687041564,2,0.4120742373604494,1,0.0164680050188205,0.438826281000854,1.1144883485309018e-06,0.0882962300942476,0.636098981077147,0.5962532062353469,0.5922478277880433
0.5656565656565656,2018,0.704323570432357,0.2286063569682151,0,0.1833179264737254,1,0.1198243412797992,0.3751254804658158,0.0,0.1123659408514787,0.4707839467664795,0.5445786143183672,0.3808953813137476
0.3131313131313131,2003,0.4755927475592747,0.8606356968215157,10,0.6175780416696295,0,0.2314930991217064,0.2618796128479702,0.0,0.1854891127721807,0.75254730713246,0.7124199819201398,0.56228815364889
0.202020202020202,1991,0.7642956764295677,0.7982885085574571,6,0.4117186944464197,1,0.0236825595984943,0.0670360531161946,0.0004488348530901,0.1072879428014299,0.8190892077354959,0.4221867811234501,0.4125556369045544
0.3636363636363636,2019,0.7615062761506277,0.5757946210268948,8,0.2074237360449406,1,0.2565872020075282,0.095347520020656,0.0005086119554204,0.0971319467013324,0.6007485963817841,0.8167760522699044,0.4953379276148861
0.8282828282828283,2019,0.4463040446304044,0.6161369193154034,7,0.4053900305766906,1,0.6314303638644918,0.030736708049403,0.0,0.1824423139421514,0.3283426907881056,0.3569669932310767,0.5266030594971083
0.404040404040404,2019,0.7475592747559275,0.5611246943765281,8,0.641328308326815,1,0.0585006273525721,0.440848528636887,4.97467071935157e-05,0.63438414039649,0.4822208359326263,0.3015367881055099,0.4349730967239596
0.5757575757575758,2018,0.687587168758717,0.7958435207823961,4,0.7248808931238001,0,0.0837515683814303,0.0388256985935348,0.0024417426545086,0.6618053298667533,0.3709710958619255,0.5652749094169612,0.4941099451087946
0.4646464646464646,2016,0.6317991631799162,0.8765281173594133,7,0.8488231529545617,1,0.0192910915934755,0.0096244427292189,0.9311043566362716,0.1387715307117322,0.1370347265543772,0.5808779756436356,0.2600456329145796
0.3434343434343434,1982,0.391910739191074,0.8239608801955989,2,0.5434828983858352,1,0.0588143036386449,0.2244680315813604,0.0,0.1773643158921027,0.455188188812643,0.3146704100306475,0.4178239530190163
0.5454545454545454,2000,0.1854951185495118,0.9303178484107576,1,0.7809144563748845,1,0.1011606022584692,0.0002280690883917,0.243161094224924,0.1326779330516737,0.3397795799542524,0.8085151731183349,0.5497913979244384
0.6767676767676768,2017,0.502092050209205,0.6014669926650367,4,0.6751759937424447,0,0.006900878293601,0.0005738734341534,1.5602836879432626e-06,0.0961163470913227,0.445830734040341,0.5365529203383725,0.3844050095488229
0.6161616161616161,2017,0.697350069735007,0.9315403422982884,8,0.6730427362582664,1,0.0763801756587201,0.0079257547149512,0.105369807497467,0.0614844003899902,0.1848617176128093,0.5951654748168128,0.4580917074380101
0.303030303030303,2019,0.7517433751743376,0.8948655256723715,10,0.5195193059802318,0,0.0558343789209535,2.3518740007063308e-05,0.8885511651469098,0.0645311992200195,0.2659596589727593,0.5440200495358766,0.6759636951039524
0.0,1999,0.6178521617852162,0.5073349633251834,11,0.4148474720898812,0,0.1985570890840652,0.2032344314030144,0.0,0.0604688007799805,0.5768351008525681,0.2533311774692605,0.651954119164662
0.3131313131313131,2016,0.2496513249651325,0.9327628361858188,2,0.7078859418331792,1,0.0254077791718946,6.380191291683984e-06,0.6170212765957447,0.6750081247968801,0.2420461634435433,0.4447866062044787,0.5589838347918047
0.4848484848484848,2016,0.3444909344490934,0.885085574572127,2,0.6833534807651283,1,0.4965495608531995,0.0122331421797014,0.0001418439716312,0.8740656483587911,0.061031399459347,0.5795624085901383,0.3526672787210388
0.3232323232323232,1983,0.2942817294281729,0.6430317848410758,9,0.16184313446633,0,0.0854767879548306,0.0092402156783726,9.736575481256332e-06,0.0423911277218069,0.4323144104803493,0.580973519619588,0.8372245271105223
0.494949494949495,2019,0.7991631799163179,0.5855745721271394,4,0.5369409087676883,0,0.10069008782936,0.016075412688164,2.239108409321175e-05,0.1072879428014299,0.5414847161572053,0.3323607446550494,0.5557647386953944
0.6161616161616161,2012,0.4602510460251046,0.4853300733496332,4,0.2016639408376591,0,0.0181932245922208,0.6865516164148915,0.1246200607902735,0.0971319467013324,0.5269286754002912,0.2094617934339239,0.5761833374007833
0.5656565656565656,2019,0.4867503486750348,0.511002444987775,11,0.4876626608831686,1,0.0188205771643663,0.2689574795740855,4.437689969604864e-06,0.1011943451413714,0.2992306092742774,0.6401372893439069,0.5312476999539022
0.3434343434343434,2019,0.6750348675034867,0.7616136919315403,5,0.7277252364360378,1,0.062107904642409,0.0363990014302953,0.1540020263424518,0.0981475463113422,0.1838220004158868,0.5809514710097528,0.3110785715115806
0.5353535353535354,2015,0.5425383542538355,0.7078239608801955,1,0.6129559837872431,0,0.0520702634880802,0.0051957204063067,3.839918946301925e-05,0.0573204419889502,0.1079226450405489,0.5212585346493903,0.4388972174768639
0.202020202020202,2018,0.4476987447698744,0.7347188264058679,1,0.6692028727867454,0,0.105552070263488,0.271990851028135,0.0,0.1489275268118297,0.5113329174464546,0.5359796564826587,0.3057289063982924
0.4545454545454545,2013,0.7656903765690376,0.2823960880195598,6,0.3666358529474507,0,0.2863864491844416,0.5672390058889469,0.0048328267477203,0.0991631459213519,0.4135995009357455,0.3074017183216598,0.5167327143061898
0.3232323232323232,2018,0.7629009762900977,0.6051344743276283,1,0.3689824361800469,1,0.3820577164366374,0.0228499422688744,0.0,0.05833604159896,0.5820336868371803,0.3009561747131843,0.4453276621459865
0.4141414141414141,2014,0.4658298465829846,0.8997555012224938,0,0.6315864324824007,1,0.1248431618569635,0.0017275657105102,0.6727456940222898,0.1793955151121222,0.1755042628405073,0.5808485774971888,0.8698299805924531
0.0101010101010101,2012,0.305439330543933,0.8691931540342298,5,0.5072886297376094,0,0.0892409033877038,0.4206260522765573,1.0131712259371835e-05,0.1133815404614884,0.8419629860677895,0.9578945047514752,0.5233955846862447
0.202020202020202,2018,0.3221757322175732,0.1821515892420538,5,0.0922278318993102,0,0.1515056461731493,0.3953479568261454,0.0001590678824721,0.0762105947351316,0.5643584944894988,0.6693957945951508,0.3587878224422519
0.4747474747474747,2020,0.4658298465829846,0.8276283618581907,10,0.6073384057455735,0,0.1248431618569635,0.0568237025542281,0.0267477203647416,0.3195482612934677,0.2742773965481389,0.5808338784239653,0.2382169848962025
0.5050505050505051,2020,0.5634588563458857,0.7579462102689487,7,0.7541065206570433,0,0.0232120451693851,0.0125364793251063,0.0014387031408308,0.086569710757231,0.75254730713246,0.595518252574175,0.3742402584573905
0.5858585858585859,2018,0.3389121338912134,0.8630806845965769,5,0.6704117186944465,0,0.1860100376411542,0.0073898590914025,0.0,0.5612609684757881,0.3189852360158037,0.5808632765704121,0.6086648305035504
0.1212121212121212,1977,0.5299860529986054,0.1222493887530562,6,0.0288700846192135,1,0.0230552070263488,0.8412535605714128,0.3910840932117528,0.0722497562560936,0.9220212102308172,0.9376832790692546,0.1733624640224368
0.0303030303030303,2012,0.7419804741980475,0.8740831295843521,7,0.5813837730214036,1,0.0813989962358845,0.0032846963902556,0.8176291793313071,0.1011943451413714,0.8471615720524017,0.580789781204295,0.8283574862384611
0.7070707070707071,2015,0.4909344490934449,0.7701711491442543,7,0.6192135390741662,1,0.0630489335006273,0.0579359387540463,1.5906788247213778e-05,0.0479769255768605,0.91890205864005,0.8154163879967368,0.6303114117150306
0.3939393939393939,2011,0.4839609483960948,0.9669926650366748,5,0.7163478631870867,0,0.1373902132998745,0.0001047119825937,0.0008490374873353,0.0206572960675983,0.4822208359326263,0.5225814512394992,0.4387422670029092
0.5858585858585859,2015,0.7559274755927476,0.9144254278728604,10,0.7462845765483894,1,0.154642409033877,0.2659241081200361,0.0,0.0536642833929151,0.5955500103971719,0.3601934398036203,0.5500470662064637
0.5252525252525253,2019,0.5509065550906556,0.622249388753056,0,0.3695513048424945,0,0.0616373902132998,0.1809897074066518,2.0162107396149947e-05,0.2017387065323367,0.6412975670617592,0.8158573601934398,0.4120481741023525
0.6868686868686869,2014,0.6541143654114365,0.5733496332518337,5,0.7091658963236863,1,0.0142722710163111,0.0710805483882605,6.676798378926039e-05,0.074687195320117,0.3314618423788729,0.4484834231201722,0.4601254324086664
0.3434343434343434,2019,0.4825662482566248,0.3141809290953545,0,0.5223636492924696,1,0.0078419071518193,0.7209298262274517,2.3809523809523807e-05,0.1032255443613909,0.1162403826159284,0.7273027935588661,0.2573998535718021
0.5353535353535354,2019,0.6150627615062761,0.2603911980440098,2,0.6091161203157222,0,0.0478356336260978,0.1081887925094653,0.9128672745694024,0.0677811179720506,0.1931794551881888,0.2276445470113108,0.2658175380693945
0.1515151515151515,2014,0.6345885634588563,0.7493887530562346,3,0.6298087179122519,0,0.073870765370138,0.1041442972373994,0.0,0.0701169970750731,0.2233312538989394,0.5219640901641152,0.3435600646143476
0.2323232323232323,2013,0.6541143654114365,0.4205378973105134,11,0.0285856502879898,0,0.0701066499372647,0.0427690814837991,0.8875379939209727,0.1164283392915177,0.560199625701809,0.3389459294591476,0.2731931806296412
0.3636363636363636,1993,0.6638772663877266,0.5855745721271394,11,0.5594823295171727,0,0.0382685069008782,0.3073801846587117,0.0,0.0874837504062398,0.9698482012892492,0.3289799578136597,0.7489027569563078
0.3838383838383838,2017,0.5188284518828452,0.7652811735941321,6,0.4790585223636492,1,0.0163111668757841,0.007056188231457,0.0034751773049645,0.2108791030224244,0.4032023289665211,0.5364132791427499,0.7843786679682506
0.4646464646464646,1995,0.5160390516039052,0.7029339853300732,1,0.6187868875773307,0,0.0169385194479297,0.0025364647649234,0.0004468085106382,0.033860090997725,0.6568933250155958,0.521574564723694,0.6513846761728782
0.3939393939393939,2018,0.3682008368200837,0.6173594132029341,2,0.5985920500604422,1,0.0287013801756587,0.1162777830535971,0.0,0.1854891127721807,0.5206903722187566,0.7432659870795145,0.4199932596543829
0.3636363636363636,2011,0.6317991631799162,0.622249388753056,7,0.412571997440091,1,0.015840652446675,0.4984825862638263,3.414387031408308e-06,0.0666639584010399,0.8918694115200666,0.3821612047360413,0.8393938337458889
0.4848484848484848,2008,0.8396094839609484,0.6161369193154034,10,0.5079997155656688,1,0.1358218318695106,0.1274001450517784,0.0,0.2311910952226194,0.7421501351632356,0.3384535105061625,0.531402650427857
0.6767676767676768,2008,0.5425383542538355,0.7200488997555011,9,0.5276967930029155,0,0.0202321204516938,0.0034565874393184,0.0,0.0805776730581735,0.2524433354127677,0.6514261775795037,0.8945019698079002
0.2424242424242424,2010,0.7921896792189679,0.5929095354523227,1,0.6109649434686767,0,0.064146800501882,0.1445892499580585,0.0,0.0636171595710107,0.8118111873570389,0.4450511895225005,0.5171859444425075
0.0,2006,0.1645746164574616,0.3691931540342298,0,0.444784185451184,1,0.0101944792973651,0.5935282251573754,0.0,0.9908596035099122,0.329382407985028,0.428933655733006,0.3542438997935285
0.5353535353535354,1990,0.5592747559274757,0.8777506112469436,6,0.4097276541278532,1,0.1024153074027603,0.3063690608406952,2.239108409321175e-06,0.4424358141046474,0.8773133707631524,0.8538618140126264,0.8097982932205294
0.2727272727272727,2002,0.6345885634588563,0.4315403422982885,6,0.4389532816610965,0,0.0059598494353826,0.036196776666692,0.0014285714285714,0.0678826779330517,0.2794759825327511,0.5517223639049557,0.8406837964415623
0.5050505050505051,2005,0.3305439330543933,0.9290953545232272,6,0.7128635426295954,0,0.2769761606022584,0.0538914434819804,0.0,0.3540786480337992,0.6870451237263464,0.8898892424832614,0.3375596075104495
0.303030303030303,2019,0.5690376569037657,0.3948655256723716,11,0.1981796202801678,0,0.0238393977415307,0.5449942818925844,0.0450861195542046,0.1032255443613909,0.6069868995633187,0.301301602933935,0.7047922307832359
0.3232323232323232,2019,0.1157601115760111,0.9156479217603912,10,0.7135746284576548,0,0.0636762860727728,0.0001411124400423,0.0003363728470111,0.0504143646408839,0.3595342066957787,0.8310562019064697,0.7130239747120827
0.0,2015,0.4211994421199441,0.8190709046454766,2,0.6906776647941407,1,0.0258782936010037,0.0744172569877149,1.084093211752786e-06,0.1915827104322392,0.5009357454772302,0.5663920389819421,0.5506668681022828
0.6666666666666666,2017,0.2900976290097629,0.0,10,0.1489724809784541,1,0.0285445420326223,0.9059654849244676,1.033434650455927e-06,0.1022099447513812,0.1755042628405073,0.493697772355453,0.4578515342033802
0.4747474747474747,2014,0.500697350069735,0.9364303178484108,1,0.7228187442224276,1,0.3569636135508155,0.0060450644134406,0.7983789260385006,0.273846278843029,0.4447910168434186,0.8455494881047749,0.4794090188923365
0.2525252525252525,2017,0.7810320781032077,0.6356968215158924,10,0.4210339187939984,0,0.038582183186951,0.0440835424472205,0.3870314083080041,0.322595060123497,0.8388438344770223,0.5443801768298507,0.5066764285465258
0.4848484848484848,2013,0.7559274755927476,0.8019559902200487,1,0.7398136955130484,1,0.0367001254705144,0.1435781261400421,0.0,0.1296311342216444,0.7806196714493658,0.4192028692590931,0.5805064556241212
0.3838383838383838,2017,0.7573221757322176,0.678484107579462,2,0.6578966081206001,0,0.1358218318695106,0.5369052913484526,3.708206686930092e-06,0.0471644458888527,0.6163443543356207,0.4705908292482158,0.4091467264775496
0.4242424242424242,2018,0.5369595536959554,0.3569682151589241,1,0.2620351276399061,0,0.1530740276035131,0.8715872751119071,0.3546099290780141,0.0930695482612934,0.7795799542524434,0.9043237323886728,0.2698617454396139
0.202020202020202,1995,0.4951185495118549,0.5354523227383863,0,0.0232525065775439,1,0.0185069008782936,0.2022233075849979,0.0,0.1722863178420539,0.9563318777292577,0.5729698742494286,0.3112683858421752
0.5050505050505051,2019,0.4658298465829846,0.6613691931540341,1,0.3781554433620137,1,0.6031994981179423,0.4914047195377109,0.0,0.3043142671433214,0.5258889582033687,0.2271521280583259,0.4060477169984544
0.5050505050505051,2013,0.6220362622036262,0.9095354523227384,0,0.7240986987129346,1,0.0211731493099121,0.0394323728843447,0.0,0.1194751381215469,0.9365772509877314,0.5074340562827514,0.5136879374929788
0.3838383838383838,2005,0.2914923291492329,0.8044009779951099,1,0.6394083765910545,0,0.0393663739021329,0.0002907587651088,0.0,0.2677526811829704,0.3117072156373466,0.5941953359840663,0.5024772707023517
0.1414141414141414,2002,0.6931659693165969,0.5757946210268948,7,0.368911327597241,1,0.0203889585947302,0.0077740861422487,0.000112462006079,0.1113503412414689,0.5664379288833437,0.499739091450284,0.7145541106423859
0.5050505050505051,2018,0.5481171548117155,0.5855745721271394,1,0.5961032496622343,0,0.1190401505646173,0.0886741028217472,0.0,0.1255687357816054,0.4073611977542108,0.785996192940035,0.4444754345392354
0.494949494949495,2004,0.887029288702929,0.4083129584352078,1,0.489653701201735,1,0.548306148055207,0.0034464762011382,0.0,0.1032255443613909,0.6548138906217509,0.2646862115343627,0.7479265689703929
0.0202020202020202,1993,0.7517433751743376,0.8202933985330073,10,0.5444784185451184,0,0.082810539523212,0.0251755270503123,0.0002613981762917,0.0631093597660058,0.5726762320648783,0.4707451695170618,0.5730339690176527
0.2323232323232323,2005,0.2398884239888424,0.0574572127139364,2,0.071961885799616,1,0.0208594730238394,0.6825071211428255,3.0293819655521783e-05,0.1001787455313617,0.1193595342066957,0.5282626430403563,0.5882191154652194
0.696969696969697,2014,0.4379358437935843,0.5965770171149144,10,0.6125293322904075,1,0.0239962358845671,0.6572290256924136,0.0,0.1225219369515762,0.4926180079018507,0.198540382028913,0.2706752354278763
0.4747474747474747,2002,0.1324965132496512,0.4902200488997554,1,0.4539571926331508,1,0.0083124215809284,0.4236594237306068,0.0,0.1143971400714982,0.1931794551881888,0.3538066924880385,0.3206700058493804
0.3737373737373737,2019,0.5299860529986054,0.9229828850855748,9,0.7528265661665362,1,0.120138017565872,0.0051957204063067,0.0023910840932117,0.1357247318817029,0.2347681430650863,0.5073091141603522,0.4304524166463294
0.6464646464646465,2014,0.3458856345885635,0.334963325183374,0,0.4790585223636492,0,0.0169385194479297,0.1009087010197466,0.0,0.1438495287617809,0.0485547930962778,0.6920911636521317,0.7644985221598547
0.0101010101010101,2017,0.6317991631799162,0.6564792176039118,0,0.5765483893905995,1,0.2220828105395232,0.0888763275853505,0.0,0.1966607084822879,0.4666250779787897,0.5584177917582295,0.4558178092327239
0.3333333333333333,2019,0.6262203626220362,0.4559902200488998,1,0.466614520372609,1,0.200125470514429,0.0698671998066407,0.0,0.1590835229119272,0.2690788105635266,0.5582634514893835,0.5016250430956005
0.3131313131313131,2019,0.5453277545327755,0.647921760391198,5,0.349569793074024,0,0.0192910915934755,0.0051350529772257,0.7801418439716312,0.0732653558661033,0.4874194219172385,0.5220081873837855,0.4556318686639782
0.696969696969697,2019,0.5676429567642958,0.4731051344743275,0,0.500035554291403,1,0.6251568381430364,0.1718895930445035,0.0,0.1316623334416639,0.3189852360158037,0.472685447182555,0.4617795287181335
0.5555555555555556,1996,0.394700139470014,0.7836185819070904,0,0.4487662660883169,1,0.0106649937264742,0.0753272684239297,0.0095542046605876,0.0560001624959376,0.7743813682678312,0.5964663427970867,0.5778877926142857
0.0,2009,0.807531380753138,0.6674816625916871,5,0.6641541634075232,0,0.3224592220828105,0.097066430511284,0.0,0.3368134546636335,0.6818465377417343,0.3014706422760044,0.5700899100125123
0.6565656565656566,2017,0.6889818688981869,0.5684596577017115,7,0.6265377231031786,1,0.1405269761606022,0.1294223926878114,0.0,0.0695076373090672,0.5820336868371803,0.7862093295017749,0.4136829016025752
0.1818181818181818,2018,0.5202231520223152,0.921760391198044,5,0.6828557206854868,0,0.0410915934755332,0.0020005691413746,0.3718338399189463,0.1733019174520637,0.4146392181326679,0.5803635080808155,0.3035867160958678
0.3737373737373737,2019,0.4309623430962342,0.2334963325183374,6,0.133684135675176,0,0.595357590966123,0.5743168726150621,0.0055217831813576,0.0802729931751706,0.4229569557080474,0.7032992069849996,0.4339814136906491
0.3737373737373737,2019,0.1743375174337517,0.7518337408312957,1,0.6918865107018417,1,0.0141154328732747,0.1031331734193829,0.0,0.1042411439714007,0.2815554169265959,0.139457457207323,0.349730967239596
0.5050505050505051,2019,0.801952580195258,0.8777506112469436,5,0.5874991111427149,1,0.1640526976160602,0.3458028897433379,0.0,0.0889055898602535,0.971927635683094,0.5951213775971426,0.5327468457894146
0.6363636363636364,2017,0.2231520223152022,0.2909535452322738,1,0.3561828912749769,1,0.0495608531994981,0.145600373776075,0.0,0.1672083197920051,0.0933666042836348,0.2757472641349962,0.7048697060202133
0.6161616161616161,2016,0.2468619246861924,0.6992665036674817,0,0.6711228045225058,1,0.0338770388958594,0.0708783236246572,0.0,0.0179151771205719,0.2337284258681638,0.6323100328524285,0.6553475345442713
0.3333333333333333,2019,0.497907949790795,0.8581907090464547,6,0.6618075801749271,0,0.178168130489335,0.0277033365953535,0.0060385005065856,0.0991631459213519,0.231648991474319,0.5803855566906505,0.3326399299623858
0.4646464646464646,2020,0.605299860529986,0.7652811735941321,5,0.6425371542345162,0,0.1113550815558343,0.1779563359526024,1.0435663627152989e-05,0.0981475463113422,0.4281555416926596,0.5504802922175757,0.2684400748410789
0.5252525252525253,2018,0.601115760111576,0.7897310513447431,2,0.7382493066913177,1,0.0243099121706399,0.0732039084060951,0.0,0.0846400714982125,0.6776876689540445,0.5216407105531996,0.4052729646286805
0.5757575757575758,2019,0.2496513249651325,0.2799511002444987,9,0.186375595534381,0,0.1058657465495608,0.6956517307770397,0.8885511651469098,0.0971319467013324,0.2410064462466209,0.2439237706062632,0.1461957721763181
0.2525252525252525,2017,0.8465829846582985,0.3422982885085575,4,0.5022399203583873,0,0.0798306148055207,0.221434660127311,7.40628166160081e-05,0.0991631459213519,0.1307964233728425,0.5810617140589286,0.6627502934374601
0.3131313131313131,2018,0.4393305439330543,0.9462102689486552,1,0.7493422456090449,1,0.033720200752823,0.0031734727702738,0.5845997973657547,0.3835310367240819,0.5144520690372218,0.5654219001491955,0.3656133908199592
0.0101010101010101,1988,0.3124128312412831,0.8924205378973105,11,0.704259404110076,1,0.0313676286072772,0.0030116929593911,0.0001155015197568,0.0672733181670458,0.4915782907049282,0.3300456406223587,0.6699283741434144
0.4545454545454545,2002,0.5355648535564854,0.8887530562347189,0,0.6320130839792364,0,0.0374843161856963,0.1233556497797125,0.0,0.3368134546636335,0.7400707007693907,0.6691679589601875,0.3177259468442399
